0, 4, 1, 820, 6.217067309569657e-05, 1
1, 1, 1, 2016, 0.0009485860466199443, 1
2, 1, 1, 13703, 9.04621556450825e-05, 1
3, 3, 1, 5209, 5.083710131334008e-05, 1
4, 1, 1, 4553, 5.262228174945026e-05, 1
5, 1, 1, 4454, 0.0005830537409199115, 1
6, 3, 1, 1177, 0.00042592533339679635, 1
7, 1, 1, 2700, 0.001170560629556308, 1
8, 1, 1, 403, 6.0217528615491545e-05, 1
9, 1, 1, 1621, 8.291041819875177e-05, 1
10, 1, 1, 867, 0.00012939854233436258, 1
11, 1, 1, 600, 9.438104945633894e-05, 1
12, 1, 1, 1753, 8.080874006959353e-05, 1
13, 1, 1, 6496, 0.0005617796943122876, 1
14, 1, 1, 860, 5.3753072689211385e-05, 1
15, 1, 1, 985, 0.0003441838300735479, 1
16, 1, 1, 872, 0.00014401407253274872, 1
17, 1, 1, 11715, 8.394696272320896e-05, 1
18, 1, 1, 871, 6.201381443467048e-05, 1
19, 1, 1, 417, 0.00013466711778542973, 1
20, 1, 1, 6360, 5.3335325273125475e-05, 1
21, 1, 1, 5865, 7.546322715834497e-05, 1
22, 1, 1, 1327, 0.0005255651641800798, 1
23, 1, 1, 633, 0.00011113974720827463, 1
24, 1, 1, 943, 5.078853085368564e-05, 1
25, 2, 1, 469, 0.00017305038766527776, 1
26, 2, 1, 588, 8.359953645164019e-05, 1
27, 1, 1, 617, 0.00043337508889635507, 1
28, 1, 1, 537, 9.277499453648496e-05, 1
29, 1, 1, 2719, 6.59115684189955e-05, 1
30, 1, 1, 438, 0.0002910481124838797, 1
31, 4, 1, 889, 6.284337706422847e-05, 1
32, 1, 1, 1566, 0.00037270884366553036, 1
33, 1, 1, 4198, 8.515657904360054e-05, 1
34, 1, 1, 519, 0.0003860075747549818, 1
35, 1, 1, 5731, 8.554614223028987e-05, 1
36, 1, 1, 1012, 7.867811116456194e-05, 1
37, 1, 1, 978, 0.0005976793955281305, 1
38, 1, 1, 10733, 5.386258827095042e-05, 1
39, 2, 1, 1031, 0.00013587506291778744, 1
40, 7, 1, 1198, 0.00012384467008843576, 1
41, 2, 1, 3508, 0.00020994183532078994, 1
42, 1, 1, 8571, 0.00019469951103419388, 1
43, 1, 1, 1010, 0.00011018573488963622, 1
44, 1, 1, 1198, 0.0004521937782696125, 1
45, 1, 1, 2334, 8.806788880450193e-05, 1
