0, 1, 9, 17917, 0.0009700818606341423, 1
1, 1, 8, 21604, 0.0011509852930399122, 1
2, 1, 10, 85001, 0.00017817807351589132, 1
3, 1, 25, 13320, 0.0002854813182489404, 1
4, 1, 10, 15984, 0.0020081626993586035, 1
5, 1, 17, 71136, 0.00018400113212394472, 1
6, 1, 16, 15526, 0.0002585620454162695, 1
7, 1, 16, 22759, 0.00026160048138305, 1
8, 1, 41, 12950, 0.00020311010022801423, 1
9, 1, 9, 34057, 0.00018592463316253284, 1
10, 1, 57, 27206, 0.0006563916532857399, 1
11, 18, 8, 39179, 0.0004193373402483826, 1
12, 1, 11, 37829, 0.0005554583185890656, 1
13, 1, 8, 12096, 0.0002908051123499864, 1
14, 1, 88, 30140, 0.00039489509718602326, 1
15, 1, 9, 39967, 0.00047880190508700453, 1
16, 3, 17, 17531, 0.00032957313105244255, 1
17, 1, 9, 23533, 0.00029629292532155427, 1
18, 1, 10, 11992, 0.00020342986103794188, 1
19, 1, 12, 11859, 0.00026460625569550467, 1
20, 1, 44, 35926, 0.00018729930125694242, 1
21, 1, 61, 11777, 0.0005009404419858567, 1
22, 1, 75, 27503, 0.000223833741789113, 1
23, 1, 11, 24887, 0.0015791969984203524, 1
24, 1, 19, 72647, 0.00047313058426059834, 1
25, 1, 20, 27654, 0.00038572164372116914, 1
26, 1, 19, 101698, 0.003080878336477846, 1
27, 1, 14, 35564, 0.00026285802509439, 1
28, 1, 14, 19553, 0.0004322162370727349, 1
29, 1, 9, 27721, 0.00023909343435549977, 1
30, 1, 12, 21064, 0.000181641133875945, 1
31, 1, 9, 14962, 0.0002620369390731527, 1
32, 1, 68, 12813, 0.0003580055799614801, 1
33, 2, 11, 20065, 0.00034578975537438706, 1
34, 1, 9, 27207, 0.00021837160107504263, 1
35, 2, 8, 13843, 0.0004508832265444541, 1
36, 1, 12, 16012, 0.00023548488701697734, 1
37, 11, 12, 18680, 0.0005651236931204555, 1
38, 1, 26, 18838, 0.00029236277377083327, 1
39, 7, 13, 37474, 0.00020453981442581824, 1
40, 1, 13, 23589, 0.00021178959339169574, 1
41, 1, 7, 39503, 0.00039261713458315294, 1
42, 1, 21, 99057, 0.0003307227572692135, 1
43, 1, 16, 16339, 0.0007346716192521509, 1
44, 1, 21, 14254, 0.00042582159346064434, 1
45, 1, 12, 21751, 0.0008246395705928005, 1
46, 1, 37, 46339, 0.0006435239385584126, 1
47, 1, 30, 110074, 0.0013309685570415686, 1
48, 1, 14, 54679, 0.00018238118351861533, 1
49, 3, 11, 76327, 0.0007515941625490808, 1
50, 1, 38, 16454, 0.0002884925439218474, 1
51, 1, 13, 19722, 0.0007745924663480785, 1
52, 3, 8, 83302, 0.0033327256299214843, 1
53, 5, 45, 113761, 0.0011447646535582435, 1
54, 1, 20, 19784, 0.0011144462446478094, 1
55, 1, 12, 15333, 0.00020096453532783854, 1
56, 1, 13, 16313, 0.0017844626509698196, 1
57, 1, 8, 12515, 0.00023371881205993145, 1
58, 1, 9, 22753, 0.0005327052832105291, 1
59, 1, 10, 45270, 0.0003147855710687756, 1
60, 1, 23, 12666, 0.0003066805478400525, 1
61, 1, 21, 28670, 0.0002173340872287935, 1
62, 1, 8, 19272, 0.0002943134266149488, 1
63, 1, 18, 16098, 0.0007893054479363975, 1
64, 2, 21, 14847, 0.0003841003309767096, 1
65, 1, 21, 12004, 0.0014592359412023725, 1
66, 1, 24, 17613, 0.00022024070413826044, 1
67, 1, 20, 35268, 0.001856050284354989, 1
68, 1, 10, 24507, 0.0004265597866760903, 1
69, 2, 15, 30826, 0.0005130854322885756, 1
70, 1, 8, 19723, 0.00023982183527431446, 1
71, 1, 23, 96329, 0.00021862626026687763, 1
