0, 9, 1, 14808, 0.002779000085311425, 1
1, 2, 2, 5481, 0.0009050875469926393, 1
2, 22, 1, 959, 0.026318903311879298, 1
3, 23, 1, 2304, 0.0011507384623384849, 1
4, 24, 1, 7246, 0.0013217922766585394, 1
5, 3, 1, 9414, 0.003033121399214317, 1
6, 11, 1, 1057, 0.014739159466380276, 1
7, 6, 1, 1467, 0.0009961355228264121, 1
8, 5, 1, 3228, 0.0010428966002814792, 1
9, 4, 1, 5021, 0.0012081765241352379, 1
10, 248, 1, 5408, 0.0008412278040278144, 1
11, 58, 1, 1101, 0.006414362216617196, 1
12, 16, 1, 2320, 0.0026809753014964003, 1
13, 3, 1, 7913, 0.005675879403653678, 1
14, 3, 1, 1950, 0.0009512103690706895, 1
15, 108, 1, 2117, 0.0029088464367625936, 1
16, 16, 1, 1232, 0.0025825046418651676, 1
17, 39, 1, 2973, 0.005257762304651836, 1
18, 3, 1, 2814, 0.0008462653074175003, 1
19, 8, 1, 8536, 0.0038277394554937253, 1
20, 74, 1, 1019, 0.001499223905449581, 1
21, 3, 1, 1336, 0.001553863330917312, 1
22, 15, 1, 1203, 0.011299815269396826, 1
23, 197, 1, 1998, 0.0010692119254719194, 1
24, 4, 1, 1051, 0.004571599988489678, 1
25, 5, 1, 1399, 0.007079600611929523, 1
26, 3, 4, 15887, 0.0016753767575519779, 1
27, 57, 1, 4910, 0.012439715683480193, 1
28, 3, 1, 1097, 0.013782896893672595, 1
29, 30, 1, 1448, 0.013179102998417569, 1
30, 14, 1, 2804, 0.00318741517106145, 1
31, 49, 1, 3472, 0.0008403092050485131, 1
32, 4, 1, 1107, 0.00766730653446076, 1
33, 15, 1, 1732, 0.0010960621424034188, 1
34, 160, 1, 9722, 0.0024595978121138527, 1
35, 3, 2, 2109, 0.0022414005929155914, 1
36, 4, 1, 2355, 0.0015567614819120838, 1
37, 6, 1, 1210, 0.0011026209831766155, 1
38, 9, 1, 13178, 0.0008811179630028953, 1
39, 49, 1, 1531, 0.001092950257849891, 1
40, 8, 1, 3741, 0.0013168361619589925, 1
41, 3, 1, 1012, 0.0012707895508651719, 1
42, 353, 1, 1266, 0.0061765338958875695, 1
43, 45, 1, 1205, 0.0008445319000257956, 1
44, 11, 1, 4037, 0.001688723340283719, 1
45, 174, 1, 3287, 0.0011963331281130904, 1
46, 3, 1, 2472, 0.002859751829688627, 1
47, 3, 1, 5135, 0.013807487883811469, 1
48, 4, 1, 4451, 0.012431495475300619, 1
49, 425, 1, 914, 0.002115038722943018, 1
50, 6, 1, 2986, 0.0009485588068533491, 1
51, 3, 1, 1525, 0.0009720080207653786, 1
52, 13, 1, 7921, 0.011700032759044772, 1
53, 9, 1, 1123, 0.0016973591919103375, 1
54, 64, 1, 8309, 0.002967467428639403, 1
55, 16, 1, 11503, 0.001826056498470116, 1
56, 5, 3, 1558, 0.0008228435391194116, 1
57, 4, 1, 1462, 0.0043173057055714975, 1
58, 17, 1, 3065, 0.0027381379440529277, 1
59, 3, 2, 977, 0.001347515904712968, 1
60, 9, 2, 5985, 0.002296492568798297, 1
61, 63, 1, 2002, 0.0012214303377908104, 1
62, 6, 2, 1005, 0.0012807738509378447, 1
63, 6, 1, 3012, 0.002096418405370631, 1
64, 21, 1, 1224, 0.0043200507546194, 1
65, 3, 1, 1276, 0.0010462774945639549, 1
66, 3, 1, 2156, 0.0012089960298113374, 1
67, 4, 1, 990, 0.020677860389103887, 1
68, 3, 1, 16396, 0.000979344929722141, 1
69, 4, 1, 3198, 0.003762174149609076, 1
70, 7, 1, 1089, 0.0010101625783988496, 1
71, 4, 1, 1846, 0.0012438175951432723, 1
72, 24, 1, 2067, 0.016025996346849064, 1
73, 3, 1, 1307, 0.0008260138385258278, 1
74, 3, 1, 1384, 0.010607714674807001, 1
75, 3, 1, 3533, 0.0008135337034790582, 1
76, 15, 1, 996, 0.004658851581681216, 1
77, 7, 1, 1510, 0.0016162405857628108, 1
78, 12, 1, 5100, 0.0012826876872631572, 1
79, 2, 1, 2674, 0.0014935958491702718, 1
80, 115, 1, 1280, 0.0008766053609328155, 1
81, 14, 1, 1079, 0.0017818614698271622, 1
82, 17, 1, 4127, 0.02206155045813885, 1
83, 4, 1, 1732, 0.0029607829148336467, 1
84, 7, 1, 1184, 0.005537249677969939, 1
85, 234, 1, 1754, 0.0012675063583540026, 1
86, 5, 1, 5552, 0.020798916516635745, 1
87, 41, 1, 3939, 0.00381041270879446, 1
88, 5, 1, 11414, 0.003027611164508901, 1
89, 7, 1, 1518, 0.0010721375728583416, 1
90, 14, 1, 6262, 0.002486777196605608, 1
91, 148, 1, 5474, 0.0035864317371167857, 1
92, 8, 1, 1367, 0.002282063802138308, 1
93, 426, 1, 5381, 0.001605202014590369, 1
94, 6, 1, 10934, 0.0031915419437987353, 1
95, 4, 1, 1019, 0.022628452642315187, 1
96, 3, 1, 12938, 0.0025090764035377356, 1
97, 13, 1, 4174, 0.018941547518349894, 1
98, 3, 1, 1105, 0.0022653981435845007, 1
99, 6, 1, 913, 0.02527681778487148, 1
100, 1, 3, 35674, 0.0002455273699627228, 0, [0 74]
101, 1, 2, 51923, 0.0007215318153988333, 0, [1 0]
102, 1, 7, 39435, 0.00011699161591268589, 0, [2 30]
103, 1, 2, 198633, 0.00012965114839871521, 0, [3 79]
104, 1, 2, 46592, 0.00021203201884742822, 0, [4 38]
105, 1, 6, 145165, 0.0006371341324216875, 0, [5 94]
106, 1, 4, 50271, 0.0022746027869605654, 0, [6 90]
107, 1, 2, 89549, 0.0011892648294308673, 0, [7 50]
108, 1, 2, 38724, 0.00013276740951064265, 0, [8 47]
109, 1, 7, 71517, 0.0011656517276469806, 0, [9 85]
110, 1, 1, 283965, 0.003319330132288759, 0, [10 61]
111, 1, 4, 41911, 0.011456591439226543, 0, [11 39]
112, 1, 1, 42426, 0.0009104619612629648, 0, [11 96]
113, 1, 2, 39777, 0.00012592124880366179, 0, [12 97]
114, 1, 3, 100707, 0.0008930202723624888, 0, [13 86]
115, 1, 3, 169916, 0.00014986641001984077, 0, [14 38]
116, 1, 2, 191893, 0.00023046835889837928, 0, [15 34]
117, 1, 2, 62373, 0.001958769349146336, 0, [16 92]
118, 1, 3, 324883, 0.00024832696713063176, 0, [16 34]
119, 1, 1, 95054, 0.00019131003840966971, 0, [17 11]
120, 1, 4, 51170, 0.0006644791092259519, 0, [18 88]
121, 1, 2, 235947, 0.00018589405511939576, 0, [19 9]
122, 1, 2, 92866, 0.009181939780266721, 0, [19 43]
123, 1, 2, 185501, 0.00024813625444392273, 0, [20 94]
124, 1, 5, 48397, 0.0007560137495276675, 0, [21 31]
125, 1, 2, 38789, 0.0001677820162099528, 0, [22 26]
126, 1, 3, 40214, 0.0004274645176737268, 0, [23 86]
127, 1, 1, 56726, 0.000425912342323712, 0, [24 40]
128, 1, 3, 41716, 0.006083364115680759, 0, [25 99]
129, 1, 2, 82540, 0.0004611727664444704, 0, [27 76]
130, 1, 7, 64287, 0.00017573860146330407, 0, [28 4]
131, 1, 2, 91091, 0.0011171649774392909, 0, [29 89]
132, 1, 1, 43777, 0.00013191163168068578, 0, [32 53]
133, 1, 2, 128972, 0.0004812723004660287, 0, [33 51]
134, 1, 3, 36467, 0.00023645433743033154, 0, [35 48]
135, 1, 2, 39207, 0.008135304357226585, 0, [36 7]
136, 1, 2, 54633, 0.003883004143595719, 0, [37 34]
137, 1, 2, 67558, 0.0008619388645146929, 0, [41 86]
138, 1, 7, 87573, 0.0004118089771146031, 0, [42 81]
139, 1, 2, 49142, 0.0005269366879722581, 0, [44 70]
140, 1, 2, 62145, 0.004942712220800968, 0, [45 75]
141, 1, 2, 115014, 0.01015473644253081, 0, [45 61]
142, 1, 3, 232298, 0.0015696976445939378, 0, [46 56]
143, 1, 2, 36996, 0.00013791304079466979, 0, [47 37]
144, 1, 2, 40235, 0.013881685786912717, 0, [49 60]
145, 1, 3, 105705, 0.0030805958029733117, 0, [52 95]
146, 1, 3, 196867, 0.00028169844638345856, 0, [54 71]
147, 1, 2, 41637, 0.0004334238787648729, 0, [54 19]
148, 1, 1, 39748, 0.0014780098729486701, 0, [54 25]
149, 1, 1, 38745, 0.005530047295076044, 0, [54 8]
150, 1, 1, 37169, 0.011598073421005007, 0, [55 87]
151, 1, 2, 181752, 0.007172043215040774, 0, [57 35]
152, 1, 2, 119952, 0.00025338105347125483, 0, [58 70]
153, 1, 3, 35252, 0.00022214149441425384, 0, [59 40]
154, 1, 2, 216840, 0.00015472891370419523, 0, [62 54]
155, 1, 1, 37757, 0.0002702312851068855, 0, [63 88]
156, 1, 2, 67253, 0.0002464212850673126, 0, [64 11]
157, 1, 2, 45393, 0.010449459633707846, 0, [65 40]
158, 1, 1, 69335, 0.0009695548561601704, 0, [66 3]
159, 1, 2, 44674, 0.0146794046640838, 0, [67 46]
160, 1, 2, 61692, 0.00017200628011032577, 0, [68 10]
161, 1, 2, 65499, 0.0008692896028368447, 0, [69 26]
162, 1, 3, 156308, 0.011110607058834158, 0, [71 21]
163, 1, 2, 85093, 0.0001678855027263301, 0, [71 94]
164, 1, 3, 48026, 0.00011642152462532706, 0, [72 3]
165, 1, 2, 66884, 0.00029951974151250476, 0, [73 26]
166, 1, 2, 39489, 0.0001636228168249457, 0, [77 26]
