0, 24, 1, 270, 3.738285038086854e-05, 1
1, 12, 1, 224, 0.0002737388810311796, 1
2, 20, 1, 231, 3.705646493218317e-05, 1
3, 17, 1, 652, 0.0008601710571143681, 1
4, 9, 1, 606, 0.001924037524396884, 1
5, 16, 1, 381, 5.2627855645629487e-05, 1
6, 7, 3, 304, 3.7173440994707255e-05, 1
7, 6, 1, 821, 9.778951220742733e-05, 1
8, 5, 1, 271, 6.760566026910904e-05, 1
9, 7, 2, 234, 0.00042324676032515755, 1
10, 7, 1, 1119, 5.138939086692957e-05, 1
11, 8, 1, 477, 4.791073776268492e-05, 1
12, 5, 1, 481, 0.0006108544317190868, 1
13, 243, 1, 453, 0.0016689856507157454, 1
14, 7, 2, 604, 0.00019339239629426546, 1
15, 51, 8, 225, 4.186853015759423e-05, 1
16, 7, 1, 334, 0.00012065641033817761, 1
17, 9, 2, 535, 7.975253928845504e-05, 1
18, 8, 1, 437, 0.0035893922533858065, 1
19, 86, 1, 264, 0.0032730003838601232, 1
20, 8, 1, 439, 0.00013113305282693602, 1
21, 9, 7, 328, 4.056953816042393e-05, 1
22, 6, 4, 417, 0.00011555379695387867, 1
23, 13, 1, 279, 3.689605474254267e-05, 1
24, 5, 1, 233, 0.00015277331174030692, 1
25, 12, 1, 244, 0.00015214424418794712, 1
26, 5, 1, 758, 0.0002121915412500615, 1
27, 94, 2, 510, 5.8835405167949675e-05, 1
28, 6, 1, 2749, 5.125649508075715e-05, 1
29, 5, 1, 773, 0.00017887515096348238, 1
30, 12, 1, 317, 0.0008213031591698808, 1
31, 28, 1, 302, 0.0008157612231530515, 1
32, 8, 1, 227, 3.285705684552661e-05, 1
33, 7, 1, 215, 0.000389003725090392, 1
34, 21, 1, 405, 0.00023339384078901578, 1
35, 55, 1, 803, 6.191320808687038e-05, 1
36, 9, 1, 247, 0.00011384658642845661, 1
37, 121, 1, 2508, 0.00026576067958221096, 1
38, 19, 2, 253, 0.0008153783786861876, 1
39, 22, 1, 366, 5.043480161103958e-05, 1
40, 26, 1, 447, 0.0007250021441244993, 1
41, 107, 1, 366, 0.0002815290306351765, 1
42, 16, 1, 373, 7.604930348376941e-05, 1
43, 5, 1, 472, 7.49685552000007e-05, 1
44, 29, 1, 277, 0.0004263777760545239, 1
45, 8, 1, 464, 3.335785576814644e-05, 1
46, 31, 1, 1871, 4.136761902572999e-05, 1
47, 168, 1, 646, 0.00016541864942337488, 1
48, 43, 1, 868, 0.00012747009363419423, 1
49, 28, 1, 2884, 6.032761006590931e-05, 1
50, 273, 1, 358, 3.380084221157156e-05, 1
51, 59, 1, 2009, 4.915537378926634e-05, 1
52, 11, 4, 4580, 4.128973710851988e-05, 1
53, 120, 1, 3925, 0.0003787941805622102, 1
54, 23, 1, 788, 6.993461629695448e-05, 1
55, 11, 1, 223, 4.451243213069016e-05, 1
56, 273, 1, 232, 0.001267716600211608, 1
57, 5, 1, 3857, 0.0004230463096762962, 1
58, 135, 2, 255, 0.0007359003702917748, 1
59, 9, 1, 785, 0.0001122609839672488, 1
60, 9, 1, 308, 7.932163508710858e-05, 1
61, 5, 1, 787, 0.0001011433794295064, 1
62, 5, 8, 555, 6.672122912168216e-05, 1
63, 12, 1, 634, 4.513558305317308e-05, 1
64, 122, 1, 437, 4.099189558702584e-05, 1
65, 18, 1, 269, 7.85728036515236e-05, 1
66, 224, 1, 1010, 0.0018852416849154013, 1
67, 44, 3, 425, 8.048569879952341e-05, 1
68, 5, 1, 293, 0.0007970213779488084, 1
69, 8, 1, 367, 0.0001869060878369112, 1
70, 15, 5, 406, 7.310589170874849e-05, 1
71, 7, 1, 302, 7.242671416306462e-05, 1
72, 11, 6, 6021, 0.0004763360023640849, 1
73, 7, 1, 243, 0.0013822541020067642, 1
74, 36, 2, 279, 6.107341999267242e-05, 1
75, 32, 1, 340, 0.0005565088371543509, 1
76, 91, 1, 4383, 0.00039581394865931637, 1
77, 8, 1, 827, 0.0001219318264999823, 1
78, 12, 1, 234, 3.3899762788898785e-05, 1
79, 373, 2, 5492, 8.959597204152144e-05, 1
80, 13, 1, 316, 4.184487556075777e-05, 1
81, 215, 2, 420, 0.0002451077825435897, 1
82, 23, 1, 380, 0.00035405551403652546, 1
83, 9, 1, 509, 3.8578000902744685e-05, 1
84, 13, 1, 3101, 0.0001344855439489861, 1
85, 32, 1, 292, 0.00045158402009835656, 1
86, 26, 1, 324, 0.0015323178917286038, 1
87, 5, 1, 3779, 0.0002848158234168443, 1
88, 167, 2, 914, 4.4249247881461636e-05, 1
89, 74, 1, 738, 5.0070871234631666e-05, 1
90, 5, 1, 220, 0.00010330837787370075, 1
91, 15, 5, 458, 7.526228708130332e-05, 1
92, 14, 1, 222, 0.00020777979779057091, 1
93, 6, 1, 297, 4.824029744029593e-05, 1
94, 388, 1, 284, 0.0007030747227083106, 1
95, 23, 1, 5633, 0.00025572852071138085, 1
96, 117, 1, 666, 3.563608329288409e-05, 1
97, 110, 1, 1011, 0.0002004879956896529, 1
98, 5, 3, 921, 3.7698331937715186e-05, 1
99, 148, 1, 2769, 7.061682322251307e-05, 1
100, 6, 1, 660, 0.0006078114681169321, 1
101, 26, 1, 434, 0.0003049437448875426, 1
102, 73, 1, 3013, 4.9732326556497796e-05, 1
103, 29, 1, 753, 0.00010115484893185437, 1
104, 174, 7, 659, 0.0007180173930065456, 1
105, 13, 1, 382, 0.00038565916942221796, 1
106, 7, 1, 604, 0.00011733527950157771, 1
107, 31, 5, 387, 6.0694421152372307e-05, 1
108, 24, 4, 4011, 0.0008068800013374845, 1
109, 20, 1, 281, 0.0017087417554986224, 1
110, 33, 1, 427, 3.331002347897678e-05, 1
111, 239, 1, 268, 0.0002582343701090419, 1
112, 8, 1, 310, 3.929509463357957e-05, 1
113, 14, 1, 1003, 7.391387256412888e-05, 1
114, 5, 1, 382, 3.681354890487813e-05, 1
115, 6, 4, 666, 0.00011601892843739478, 1
116, 313, 1, 327, 0.00026959157779114936, 1
117, 92, 1, 527, 0.0003021666097909378, 1
118, 74, 1, 530, 3.5356431727455514e-05, 1
